Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.6912463307380676,0.5511408448219299,0.5646132230758667,0.3613881766796112,0.1940654218196869,0.2972104549407959,0.4268903434276581,0.5425401926040649,0.2822467088699341,0.5477370619773865,0.3554272949695587,0.8877378702163696,0.7036333680152893,0.09541810303926468,0.1569613814353943
0.5584772229194641,0.5263684391975403,0.0006377926329150796,0.10652530193328857,0.002379772486165166,0.031969744712114334,0.002047585789114237,0.006744832266122103,0.0077453735284507275,0.02916860021650791,0.007164846174418926,0.1321856528520584,0.007292628288269043,0.005233881063759327,0.046748433262109756
0.6261938214302063,0.49534812569618225,0.4022851884365082,0.4968760013580322,0.17412635684013367,0.10304602980613708,0.44567155838012695,0.5530151724815369,0.06293889880180359,0.468794047832489,0.46512195467948914,0.8496507406234741,0.9863927960395813,0.037222713232040405,0.19217424094676971
0.24533216655254364,0.509360134601593,0.43308621644973755,0.17940372228622437,0.1775495409965515,0.16226229071617126,0.3992888629436493,0.3487946391105652,0.08543840050697327,0.461830735206604,0.6125258207321167,0.5518696308135986,0.3247241675853729,0.04316027835011482,0.04775940254330635
0.9488642811775208,0.8684038519859314,0.20605358481407166,0.185132697224617,0.1739448457956314,0.22528870403766632,0.7496756911277771,0.7722487449645996,0.06359395384788513,0.7662760615348816,0.2710368037223816,0.44470828771591187,0.7506813406944275,0.03706039860844612,0.14176666736602783
0.6328269839286804,0.522023618221283,0.27030041813850403,0.08799298852682114,0.09067071229219437,0.020117614418268204,0.48962220549583435,0.4336121082305908,0.06973329931497574,0.6775307655334473,0.21935273706912994,0.8017137050628662,0.7500355243682861,0.014798400923609734,0.12454082071781158
0.48233792185783386,0.5025950074195862,0.034067172557115555,0.013252218253910542,0.10322818905115128,0.1430664360523224,0.9656137228012085,0.7611135244369507,0.002491084858775139,0.5333383083343506,0.25398051738739014,0.39358264207839966,0.31221476197242737,0.734879195690155,0.031249448657035828
0.47042614221572876,0.5594412088394165,0.047739241272211075,0.04746607691049576,0.01414356380701065,0.004429266322404146,0.22293204069137573,0.08420141041278839,0.011000274680554867,0.5093391537666321,0.09934894740581512,0.8046591877937317,0.34189313650131226,0.025891605764627457,0.019695589318871498
0.6851935982704163,0.5316655039787292,0.5217559933662415,0.4884478747844696,0.4615477919578552,0.19498732686042786,0.323691725730896,0.5202599763870239,0.32508015632629395,0.4416840672492981,0.17692223191261292,0.7193331122398376,0.5664927363395691,0.07433389872312546,0.0035844596568495035
0.7944313883781433,0.5051570534706116,0.22343884408473969,0.05937569588422775,0.02959590218961239,0.02276761457324028,0.24906359612941742,0.4712744951248169,0.046975426375865936,0.7437243461608887,0.41652077436447144,0.7649720907211304,0.7837474942207336,0.19126732647418976,0.18466143310070038
0.06999852508306503,0.23107008635997772,0.016499606892466545,0.4681195616722107,0.004823513329029083,0.005715955980122089,0.03288125619292259,0.1324421465396881,0.13635119795799255,0.5649663209915161,0.1005748063325882,0.46509790420532227,0.4197074770927429,0.0032416752073913813,0.04500501975417137
0.3003236949443817,0.608303964138031,0.36906546354293823,0.5708804130554199,0.4209551513195038,0.45469391345977783,0.42140623927116394,0.4153926968574524,0.5849177241325378,0.4743984043598175,0.3891147971153259,0.6685234308242798,0.46348628401756287,0.10473614186048508,0.10137249529361725
0.33209672570228577,0.4471272826194763,0.4692423939704895,0.18214726448059082,0.01714596524834633,0.11335339397192001,0.13644470274448395,0.144854336977005,0.07229726761579514,0.2982078492641449,0.121834896504879,0.47394469380378723,0.5991974472999573,0.0322142019867897,0.029916144907474518
0.5247581005096436,0.5803082585334778,0.6093620657920837,0.6350134015083313,0.46369218826293945,0.34696245193481445,0.44008341431617737,0.5956627130508423,0.553350567817688,0.48063433170318604,0.3728892207145691,0.6232081651687622,0.6496123671531677,0.09158595651388168,0.14867284893989563
0.2719608545303345,0.4130423367023468,0.2797970175743103,0.4448198676109314,0.19022607803344727,0.05148176848888397,0.2157391756772995,0.5020177960395813,0.3954711854457855,0.3058730661869049,0.361175537109375,0.5806189775466919,0.6116989850997925,0.07518293708562851,0.04271325469017029
0.5145595073699951,0.4864885210990906,0.2816148102283478,0.2569245398044586,0.0913565456867218,0.14709176123142242,0.1394490897655487,0.25239384174346924,0.024595221504569054,0.3202950060367584,0.21411922574043274,0.746938169002533,0.4406939446926117,0.03180346265435219,0.2421170175075531
0.9518793821334839,0.5101248025894165,0.007410344202071428,0.0011075111106038094,0.0036174103152006865,0.8983089923858643,0.30255165696144104,0.7257018685340881,0.00012319223606027663,0.35540154576301575,0.014409760013222694,0.2237893044948578,0.7687176465988159,0.21311289072036743,0.5885409116744995
0.29416945576667786,0.4970347285270691,0.5116415619850159,0.5475934743881226,0.6190468072891235,0.036102283746004105,0.4679030179977417,0.6259438395500183,0.7216390371322632,0.6890946626663208,0.16058586537837982,0.5628343820571899,0.35210105776786804,0.15281882882118225,0.06462742388248444
0.8310422897338867,0.6487786173820496,0.08459970355033875,0.018869804218411446,0.02745688520371914,0.11117154359817505,0.035033565014600754,0.2735280990600586,0.0023203520104289055,0.38410499691963196,0.0345163457095623,0.4445778429508209,0.41006094217300415,0.1278250515460968,0.20358319580554962
0.9012894034385681,0.7619331479072571,0.3434847593307495,0.381597101688385,0.11899657547473907,0.5376757383346558,0.14782623946666718,0.458121120929718,0.0249194223433733,0.5103752613067627,0.21109512448310852,0.43695423007011414,0.5403943061828613,0.031309824436903,0.6735240817070007
0.6805136203765869,0.69673091173172,0.06982952356338501,0.09575531631708145,0.008172868750989437,0.038370609283447266,0.03807924687862396,0.23938432335853577,0.0001756167330313474,0.460633248090744,0.02740314230322838,0.13027387857437134,0.1373009830713272,0.018260492011904716,0.07961024343967438
0.4595370292663574,0.4196407198905945,0.04123809561133385,0.029310205951333046,0.0030776283238083124,0.04424889758229256,0.030006185173988342,0.2521218955516815,0.0027200726326555014,0.3092948794364929,0.028228573501110077,0.0882115364074707,0.16811777651309967,0.009534304961562157,0.13814961910247803
0.534522533416748,0.739341139793396,0.034162480384111404,0.07353878766298294,0.024104444310069084,0.25036346912384033,0.036222442984580994,0.4999086260795593,0.003254781011492014,0.40797463059425354,0.10434231162071228,0.4832748472690582,0.6514403820037842,0.22302626073360443,0.16693119704723358
0.17021875083446503,0.25177836418151855,0.007549433037638664,0.02440999634563923,0.003414991544559598,0.09092883765697479,0.027487890794873238,0.10301634669303894,0.001719729509204626,0.06930696964263916,0.009650926105678082,0.05182386189699173,0.09255053102970123,0.008438489399850368,0.06346939504146576
0.48767510056495667,0.4776718020439148,0.043443866074085236,0.028504664078354836,0.008719881996512413,0.10909882187843323,0.03365327790379524,0.2214852124452591,0.00471189059317112,0.22692401707172394,0.04123982414603233,0.19581671059131622,0.2200612872838974,0.021781351417303085,0.10042363405227661
0.004002860281616449,0.015929358080029488,0.00272162607870996,0.008992276154458523,0.0006441486184485257,0.006305063609033823,0.0038955204654484987,0.024372965097427368,0.012407192960381508,0.030876804143190384,0.002621927298605442,0.0021240063942968845,0.02872171252965927,0.001197758479975164,0.022328706458210945
0.07782360911369324,0.20187196135520935,0.00965389795601368,0.009485051035881042,0.0027411896735429764,0.028609121218323708,0.008455385453999043,0.10165492445230484,0.0021779511589556932,0.05915776267647743,0.01269648876041174,0.01410418376326561,0.03406207635998726,0.00774291530251503,0.05215531215071678
0.35668718814849854,0.33772698044776917,0.01570010557770729,0.016911178827285767,0.0023671204689890146,0.01962275616824627,0.01100628450512886,0.05174622684717178,0.00023094569041859359,0.09672527015209198,0.015004497952759266,0.04930964484810829,0.038262732326984406,0.006452322006225586,0.07848386466503143
0.11765231937170029,0.1715783327817917,0.018734602257609367,0.018650824204087257,0.0014046011492609978,0.02604290097951889,0.004327068105340004,0.14708049595355988,0.001881714561022818,0.11646129935979843,0.02738942950963974,0.028974192216992378,0.038169875741004944,0.005829401779919863,0.2183024287223816
0.5297643542289734,0.8180342316627502,0.011183075606822968,0.015142771415412426,0.006794971413910389,0.06169526278972626,0.02490721084177494,0.47481730580329895,0.0018106072675436735,0.6747398376464844,0.02773965708911419,0.17247629165649414,0.23645778000354767,0.008711440488696098,0.06308144330978394
0.17247247695922852,0.1840749979019165,0.04054613783955574,0.013657198287546635,0.0028445636853575706,0.05570347607135773,0.03401028364896774,0.11883681267499924,0.005333674605935812,0.04351097345352173,0.06377831846475601,0.10427333414554596,0.14838474988937378,0.01499320287257433,0.11810225248336792
0.3270563781261444,0.454120397567749,0.030475957319140434,0.06567606329917908,0.0036040458362549543,0.045583225786685944,0.018294185400009155,0.24805977940559387,0.004566558171063662,0.284554660320282,0.02845163457095623,0.15465980768203735,0.15139110386371613,0.0063042291440069675,0.08605515211820602
0.16071783006191254,0.13706079125404358,0.007961521856486797,0.006229899823665619,0.0030030894558876753,0.04879581555724144,0.0028209725860506296,0.03153173252940178,0.0003295903152320534,0.025885775685310364,0.007958518341183662,0.032504547387361526,0.030106857419013977,0.04682987555861473,0.048872463405132294
0.034870218485593796,0.015489084646105766,0.0019478413742035627,0.0025696330703794956,0.0007399495225399733,0.006447968073189259,0.0023124166764318943,0.05327979475259781,0.0018896565306931734,0.008849077858030796,0.0040497672744095325,0.003310702508315444,0.019622286781668663,0.004497966729104519,0.029759803786873817
0.003781259059906006,0.001414484460838139,0.0005804360844194889,0.00023263064213097095,0.0001229009503731504,0.0008064160356298089,0.0002548344782553613,0.002833495382219553,0.00012812521890737116,0.00032831376302056015,0.0007390117971226573,0.00038474236498586833,0.0027865294832736254,0.0004971661837771535,0.0035509688314050436
0.6027669310569763,0.5133851766586304,0.059277359396219254,0.04078047350049019,0.012083285488188267,0.12314160168170929,0.044403865933418274,0.3757711946964264,0.015127548947930336,0.43707895278930664,0.058054640889167786,0.2556208670139313,0.2930714786052704,0.014875195920467377,0.16531310975551605
0.6259360313415527,0.6125229597091675,0.19518427550792694,0.3249738812446594,0.1911211609840393,0.2612348794937134,0.18218392133712769,0.42875903844833374,0.13965538144111633,0.6780056953430176,0.2380508929491043,0.5781043767929077,0.6095559000968933,0.04552215710282326,0.12397154420614243
0.598987877368927,0.48300981521606445,0.1667274385690689,0.17877589166164398,0.05914828181266785,0.21624507009983063,0.15841619670391083,0.34208759665489197,0.08269627392292023,0.39063239097595215,0.14669068157672882,0.42858579754829407,0.47079184651374817,0.04485291242599487,0.11413412541151047
0.43675151467323303,0.3840009570121765,0.012320651672780514,0.02897738292813301,0.006066313944756985,0.050162654370069504,0.005938654765486717,0.27969661355018616,0.002139119664207101,0.35046061873435974,0.016573023051023483,0.09707465022802353,0.024433938786387444,0.013759144581854343,0.13764731585979462
0.46058106422424316,0.4543227255344391,0.01324409618973732,0.045013926923274994,0.0069246976636350155,0.06362585723400116,0.005199010018259287,0.14483506977558136,0.004366860259324312,0.09333930164575577,0.02490021288394928,0.04378816485404968,0.07742227613925934,0.01033750455826521,0.10912641882896423
0.6336303353309631,0.3567903935909271,0.10778198391199112,0.06796705722808838,0.006724824197590351,0.07853434979915619,0.02475096844136715,0.45851242542266846,0.018312672153115273,0.4321622848510742,0.04535158351063728,0.3518671691417694,0.18401484191417694,0.019627580419182777,0.07160565257072449
0.9786134362220764,0.9517825841903687,0.4221837818622589,0.7808990478515625,0.6902572512626648,0.8580260276794434,0.2844979763031006,0.702511191368103,0.03429244086146355,0.8639387488365173,0.7596495151519775,0.9711008071899414,0.9783146977424622,0.6820213794708252,0.6686018109321594
0.7580201029777527,0.6898432970046997,0.11297847330570221,0.5143244862556458,0.33266276121139526,0.5312986969947815,0.2662428319454193,0.4778653681278229,0.04244966804981232,0.6321358680725098,0.20698775351047516,0.6500656008720398,0.8589127659797668,0.08668459951877594,0.08505409955978394
0.8484330773353577,0.749936044216156,0.12558196485042572,0.45662811398506165,0.309573233127594,0.6221754550933838,0.25908809900283813,0.572319507598877,0.006604784168303013,0.6896851658821106,0.3921186625957489,0.8265417814254761,0.8571383357048035,0.7310212254524231,0.2699810266494751
0.7612530589103699,0.7690773010253906,0.02320820279419422,0.15716901421546936,0.08953840285539627,0.3292994499206543,0.03158264234662056,0.1693943440914154,0.00205337256193161,0.33491355180740356,0.14363788068294525,0.5424850583076477,0.8711398839950562,0.5125643610954285,0.17609204351902008
0.9025070071220398,0.6539577841758728,0.2545669972896576,0.6242411732673645,0.39666181802749634,0.6348862648010254,0.3134191930294037,0.7083877921104431,0.1242283284664154,0.6031623482704163,0.4611970782279968,0.7771484851837158,0.8626880049705505,0.8203942179679871,0.17291882634162903
0.9300907254219055,0.443143755197525,0.35045772790908813,0.5512865781784058,0.3900770843029022,0.3675980269908905,0.10595700144767761,0.42968636751174927,0.02236124686896801,0.47974297404289246,0.3965812623500824,0.8604075908660889,0.9078468680381775,0.40152040123939514,0.15736907720565796
0.9319475293159485,0.6468198895454407,0.4777977168560028,0.769138753414154,0.43614575266838074,0.5973811149597168,0.4209618866443634,0.6977837681770325,0.12150480598211288,0.6075741052627563,0.5378925800323486,0.7565935850143433,0.7874116897583008,0.11351004242897034,0.09591040760278702
0.9759994745254517,0.48087698221206665,0.011146919801831245,0.0844421237707138,0.017058292403817177,0.30831584334373474,0.001368814380839467,0.0038093088660389185,0.003003820078447461,0.011642160825431347,0.008906538598239422,0.4053746163845062,0.06477154046297073,0.010987340472638607,0.07632973790168762
