Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.6625593304634094,0.46552982926368713,0.010063896887004375,0.16675634682178497,0.004751936066895723,0.050816748291254044,0.036487944424152374,0.1984904259443283,0.12331360578536987,0.08184894174337387,0.05775638297200203,0.01117942575365305,0.04809055104851723,0.005114693660289049,0.05720445141196251
0.22492249310016632,0.42173874378204346,0.027913665398955345,0.2642982304096222,0.03249526768922806,0.2205827683210373,0.010635247454047203,0.07408349215984344,0.002959247212857008,0.04246002435684204,0.03922685980796814,0.4417411983013153,0.05134513974189758,0.0034477091394364834,0.02948923408985138
0.08711094409227371,0.253200888633728,0.0018902621231973171,0.026121173053979874,0.01994018442928791,0.06294207274913788,0.0018615449080243707,0.05153687298297882,0.00022957818873692304,0.004130939021706581,0.004136969801038504,0.013551811687648296,0.020764445886015892,0.0027745708357542753,0.04348297044634819
0.3565252125263214,0.27689215540885925,0.0996149554848671,0.3782711625099182,0.0318588986992836,0.09414815902709961,0.11927048861980438,0.24902281165122986,0.32870641350746155,0.09152279794216156,0.06421592831611633,0.09163949638605118,0.12390508502721786,0.016753289848566055,0.020856279879808426
0.17781753838062286,0.38211092352867126,0.01756129413843155,0.15630777180194855,0.05276467278599739,0.4029455780982971,0.0067597199231386185,0.04202132672071457,0.0021197714377194643,0.024657124653458595,0.03383231163024902,0.30482935905456543,0.06779839843511581,0.004275473766028881,0.052834052592515945
0.3401351273059845,0.6194146871566772,0.058139581233263016,0.16088362038135529,0.008534250780940056,0.16018016636371613,0.02814856730401516,0.31763777136802673,0.3562924563884735,0.34502002596855164,0.02987389825284481,0.07488451898097992,0.031631950289011,0.011009701527655125,0.021498845890164375
0.4859989285469055,0.42838504910469055,0.058194600045681,0.2930411696434021,0.0043761832639575005,0.3805238604545593,0.04385114461183548,0.21931584179401398,0.28424230217933655,0.291319876909256,0.08481307327747345,0.02914736606180668,0.013087625615298748,0.011765758506953716,0.0033405020367354155
0.030822142958641052,0.28449246287345886,0.0019960938952863216,0.03442763909697533,0.009025361388921738,0.016761383041739464,0.0026337269227951765,0.015775201842188835,0.0007086252444423735,0.009302295744419098,0.018136465921998024,0.03296753019094467,0.009435602463781834,0.002131066285073757,0.04081713780760765
0.14179927110671997,0.4708296060562134,0.003391467034816742,0.03868066519498825,0.0028394944965839386,0.058227647095918655,0.0037432732060551643,0.0177359227091074,0.001405377872288227,0.0041910381987690926,0.01759902387857437,0.21195073425769806,0.00943105947226286,0.004400224890559912,0.033349741250276566
0.6466162204742432,0.5314828157424927,0.1294587254524231,0.40387991070747375,0.08362825214862823,0.09616740047931671,0.06887419521808624,0.40449076890945435,0.16730879247188568,0.3491399586200714,0.2985108494758606,0.26060962677001953,0.14966964721679688,0.051987722516059875,0.03587745130062103
0.3353784382343292,0.590651273727417,0.055438727140426636,0.40411874651908875,0.1535251885652542,0.2947920858860016,0.20442070066928864,0.3705371916294098,0.290649950504303,0.22488290071487427,0.12929479777812958,0.08406081050634384,0.07310810685157776,0.022183293476700783,0.017630036920309067
0.08661018311977386,0.20035016536712646,0.010633951984345913,0.29770025610923767,0.005387381184846163,0.015116299502551556,0.01818842999637127,0.08323217928409576,0.06333576887845993,0.09000735729932785,0.023807695135474205,0.004633824806660414,0.017289739102125168,0.005245792213827372,0.0002516137610655278
0.4367087483406067,0.5726946592330933,0.25729280710220337,0.47833630442619324,0.4472270607948303,0.6651697754859924,0.4416664242744446,0.49612268805503845,0.47896265983581543,0.5042381286621094,0.3249543011188507,0.3251973092556,0.42863255739212036,0.15406838059425354,0.08966321498155594
0.4404948949813843,0.6224051713943481,0.3795549273490906,0.4411017894744873,0.47812002897262573,0.5555222630500793,0.3872849643230438,0.48171743750572205,0.481131911277771,0.5128455758094788,0.36402082443237305,0.5790101289749146,0.469565749168396,0.12106571346521378,0.007829028181731701
0.3436703085899353,0.5507380366325378,0.31829163432121277,0.4185278117656708,0.5000790357589722,0.35885879397392273,0.3251761496067047,0.46531474590301514,0.3959607481956482,0.48549312353134155,0.3462297320365906,0.3269353210926056,0.3985188603401184,0.1666528284549713,0.040153201669454575
0.23572273552417755,0.49894553422927856,0.044706277549266815,0.14680401980876923,0.006331076845526695,0.03139728307723999,0.019588198512792587,0.1705542951822281,0.20247982442378998,0.09641881287097931,0.06735572218894958,0.049518100917339325,0.014550360850989819,0.006203938275575638,0.012326871044933796
0.590722382068634,0.5728777050971985,0.15231381356716156,0.6618397831916809,0.020597977563738823,0.16296130418777466,0.24487443268299103,0.40817567706108093,0.41071197390556335,0.31914222240448,0.17672841250896454,0.007490398827940226,0.08356612175703049,0.021166237071156502,0.01168392039835453
0.6056939363479614,0.5649868845939636,0.1425294131040573,0.42380189895629883,0.08594848960638046,0.11840012669563293,0.18827180564403534,0.4064178168773651,0.1401369571685791,0.2544488310813904,0.15347875654697418,0.10079792141914368,0.13200639188289642,0.014733463525772095,0.09805614501237869
0.6572932600975037,0.7979156970977783,0.10454021394252777,0.37283530831336975,0.03310060128569603,0.01682719774544239,0.09129180014133453,0.3722825050354004,0.03399645537137985,0.36598488688468933,0.05870426446199417,0.037423260509967804,0.09227555990219116,0.01294648926705122,0.052525654435157776
0.7700886130332947,0.7131253480911255,0.1594356745481491,0.6208634376525879,0.08618603646755219,0.22236260771751404,0.3873879909515381,0.43037691712379456,0.5348694920539856,0.36293908953666687,0.13933277130126953,0.14842826128005981,0.1532750278711319,0.02436448447406292,0.0463959276676178
0.16346238553524017,0.4277632534503937,0.06819775700569153,0.4869859218597412,0.23917242884635925,0.196620911359787,0.409370094537735,0.4832321107387543,0.3738822638988495,0.3903704583644867,0.1540277898311615,0.23791548609733582,0.12189245969057083,0.026409002020955086,0.019420016556978226
0.08139881491661072,0.4951125383377075,0.07846245169639587,0.4602336883544922,0.44442155957221985,0.2641093134880066,0.2875596880912781,0.40444281697273254,0.41146278381347656,0.42894411087036133,0.3424715995788574,0.3824878931045532,0.332628071308136,0.08039510250091553,0.007732877507805824
0.028916163370013237,0.8509635925292969,0.12159045040607452,0.7556416988372803,0.050724923610687256,0.04296356067061424,0.06692903488874435,0.04997916519641876,0.48218101263046265,0.03739595413208008,0.10549507290124893,0.017386019229888916,0.035786278545856476,0.008291841484606266,0.04765358194708824
0.17383073270320892,0.3885622024536133,0.0501222126185894,0.3736531436443329,0.09440399706363678,0.18856051564216614,0.1363612711429596,0.3161063492298126,0.29758384823799133,0.36303848028182983,0.1275690644979477,0.12819477915763855,0.02675170823931694,0.011989868246018887,0.011799500323832035
0.00797710195183754,0.04894611984491348,0.011210286989808083,0.07443317025899887,0.016663536429405212,0.009237073361873627,0.04889173060655594,0.12305378168821335,0.17784875631332397,0.006121085956692696,0.0023538239765912294,0.001276475377380848,0.01972046308219433,0.009915550239384174,0.002682281890884042
0.4132804572582245,0.400314062833786,0.09203369170427322,0.22743356227874756,0.013550904579460621,0.6387580037117004,0.1353691816329956,0.2078251838684082,0.2004816234111786,0.1700897067785263,0.05698294937610626,0.016829725354909897,0.05456814542412758,0.01354808546602726,0.1415122002363205
0.4771450161933899,0.5193163752555847,0.003685504198074341,0.40586963295936584,0.15122559666633606,0.49764060974121094,0.13672789931297302,0.05923551693558693,0.013363315723836422,0.2734544575214386,0.09617067128419876,0.14329421520233154,0.047872718423604965,0.0014996277168393135,0.24618183076381683
0.4961744546890259,0.5707293152809143,0.297146737575531,0.712654709815979,0.39547768235206604,0.5720760822296143,0.4232349693775177,0.5668023228645325,0.4138393998146057,0.5640869140625,0.3154321610927582,0.5700727701187134,0.49941086769104004,0.09121653437614441,0.0649786964058876
0.48793208599090576,0.3527633845806122,0.2145901918411255,0.438556045293808,0.21301104128360748,0.4275139272212982,0.18554896116256714,0.34438446164131165,0.08274192363023758,0.3022991418838501,0.28453579545021057,0.3663378357887268,0.18215319514274597,0.020414818078279495,0.05596216022968292
0.5608354806900024,0.5559132099151611,0.0755867287516594,0.639401376247406,0.02282201498746872,0.06530378013849258,0.09748544543981552,0.19210802018642426,0.17223283648490906,0.17676173150539398,0.13273614645004272,0.045910801738500595,0.08816509693861008,0.006022560875862837,0.029931912198662758
0.5977807641029358,0.42909443378448486,0.1630363017320633,0.5661913156509399,0.1410864144563675,0.27495867013931274,0.2815479636192322,0.4138498902320862,0.4693652391433716,0.36114227771759033,0.21093982458114624,0.11519645899534225,0.17163419723510742,0.04100259393453598,0.05535373091697693
0.9474401473999023,0.48957663774490356,0.1463707983493805,0.7791326642036438,0.04775261878967285,0.3283644914627075,0.03892106935381889,0.14857053756713867,0.4077986776828766,0.4772133231163025,0.17229539155960083,0.14108750224113464,0.09369849413633347,0.008550538681447506,0.045254677534103394
0.4159868657588959,0.4191042482852936,0.20036476850509644,0.49928122758865356,0.2271241396665573,0.7658297419548035,0.5385006666183472,0.4252558946609497,0.3401615023612976,0.4122372567653656,0.1519671231508255,0.3360101580619812,0.44624319672584534,0.031017757952213287,0.06666676700115204
0.5292478799819946,0.04068099707365036,0.003344872035086155,0.007543783634901047,0.0012140347389504313,0.008851656690239906,0.0030067500192672014,0.003970768302679062,0.0035423056688159704,0.010795067064464092,0.0029538841918110847,0.001888422528281808,0.011519874446094036,0.001032530446536839,0.013268633745610714
0.1680086851119995,0.44585779309272766,0.14763247966766357,0.48341289162635803,0.3021532893180847,0.4337612986564636,0.3423709571361542,0.5632201433181763,0.3923732340335846,0.36398351192474365,0.24133607745170593,0.25057342648506165,0.2846331000328064,0.0511648990213871,0.028568556532263756
0.3647316098213196,0.27401039004325867,0.007881326600909233,0.37211474776268005,0.04795878753066063,0.09189142286777496,0.015702852979302406,0.07910744100809097,0.02335408702492714,0.3547248840332031,0.018294578418135643,0.019020546227693558,0.0265573188662529,0.011555028147995472,0.023400135338306427
0.7683722972869873,0.5007206797599792,0.0032791923731565475,0.13522472977638245,0.006184934172779322,0.2988679111003876,0.0011177337728440762,0.019723812118172646,0.000603152671828866,0.008018767461180687,0.007471383083611727,0.001225732616148889,0.013133981265127659,0.002080212812870741,0.008232828229665756
0.7025307416915894,0.32759007811546326,0.021225230768322945,0.17478850483894348,0.01477435976266861,0.06570101529359818,0.14888399839401245,0.2976421117782593,0.01186844240874052,0.2001216858625412,0.02784080244600773,0.050740137696266174,0.04578438028693199,0.00904039666056633,0.06071004644036293
0.7944703102111816,0.9637734293937683,0.01505609042942524,0.07671573758125305,0.004580613225698471,0.05850570276379585,0.005541037768125534,0.1941443681716919,0.02925543673336506,0.05239790678024292,0.009375086054205894,0.005577660631388426,0.026158247143030167,0.002394371200352907,0.03243715688586235
0.37249454855918884,0.36886486411094666,0.09315885603427887,0.3802606165409088,0.08685287833213806,0.15229932963848114,0.15038354694843292,0.3210632801055908,0.2646004557609558,0.2097761183977127,0.214140385389328,0.21353048086166382,0.14865967631340027,0.00837388914078474,0.04507562145590782
0.12298187613487244,0.10310528427362442,0.02080715075135231,0.1708066314458847,0.03482550010085106,0.12611952424049377,0.02939102053642273,0.1023569256067276,0.13665837049484253,0.12195100635290146,0.07559435069561005,0.050498489290475845,0.03420864790678024,0.0012034383835271,0.032476045191287994
0.39716535806655884,0.091016985476017,0.1010260283946991,0.6180928945541382,0.012347759678959846,0.09932254999876022,0.05323559418320656,0.24758028984069824,0.35961440205574036,0.18944239616394043,0.029965471476316452,0.026689186692237854,0.05162271857261658,0.008462202735245228,0.008332274854183197
0.10286163538694382,0.12392353266477585,0.01248269621282816,0.1612200140953064,0.014023788273334503,0.010367799550294876,0.008892093785107136,0.03565521910786629,0.051710344851017,0.2871493101119995,0.08431290835142136,0.05220853164792061,0.005610073916614056,0.0017166794277727604,0.10696788132190704
0.4043397009372711,0.24908189475536346,0.03428565338253975,0.28805506229400635,0.06340797245502472,0.2089310586452484,0.11013708263635635,0.21035416424274445,0.1783667951822281,0.21230055391788483,0.13939648866653442,0.10237928479909897,0.03836726397275925,0.006148837972432375,0.09416405856609344
0.42739227414131165,0.2921808362007141,0.10201507061719894,0.2500980496406555,0.12593646347522736,0.18665525317192078,0.12011299282312393,0.27614158391952515,0.21812491118907928,0.26078546047210693,0.17700974643230438,0.26995402574539185,0.04143252596259117,0.01681358925998211,0.024274036288261414
0.1671968251466751,0.5218038558959961,0.04118555039167404,0.25042539834976196,0.07354956120252609,0.04706761613488197,0.28436973690986633,0.6380767226219177,0.23814794421195984,0.3796854615211487,0.08777745813131332,0.26010921597480774,0.09450995177030563,0.0006600864580832422,0.0024961542803794146
0.007145797833800316,0.11087432503700256,0.014404965564608574,0.12835533916950226,0.026615310460329056,0.00740817142650485,0.11260305345058441,0.5167126655578613,0.4007266163825989,0.05470067262649536,0.018280256539583206,0.008538363501429558,0.016768990084528923,0.0007309891516342759,0.010950849391520023
0.2475321888923645,0.2935321033000946,0.008701869286596775,0.06146278604865074,0.038192782551050186,0.14807146787643433,0.05962883308529854,0.24443992972373962,0.023158160969614983,0.0845409706234932,0.09160372614860535,0.4872208833694458,0.07035445421934128,0.0023154746741056442,0.008058048784732819
